Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-1.6314071359315747,1.0,Travel_Frequently,Research & Development,-0.764226889326383,1.0652349826958472,Life Sciences,0.2543643619934326,Male,-1.029404032735472,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-0.8476119798026803,-1.7621459771173635,Yes,-1.1527336003705186,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-1.9713033242525795,1.7022940426599384,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-1.0829141969822185,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,0.08826425220313489,Medical,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,-0.6629533457688748,Single,-1.2024474642268361,-0.4936778145967081,No,0.21083608517137387,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.40231179404496487,-0.6204722953484467,-1.0779153124449838,0.29542381054080397,0.7686551400929627,-1.1428399436931242,-0.3096793607686592
1.5498519099746915,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,1.0652349826958472,Life Sciences,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Married,-1.3608805369573322,0.43719303393000847,No,2.1198336449300235,2.3394901764517595,-0.6545889518067797,1.4117011549558307,0.04980173312939015,0.9280385966571434,0.3378249077046782,-0.29850046305954636,-0.6138181334555312,-1.1428399436931242,-0.3096793607686592
-0.09562690687337719,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Other,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Manufacturing Director,-0.6629533457688748,Married,0.03208963610195226,-1.7621459771173635,No,-0.06187785193700462,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,0.04980173312939015,-0.6204722953484467,0.3378249077046782,0.5999292135571108,0.7686551400929627,-1.1428399436931242,0.25443505269183797
-0.42472267024299093,1.0,Travel_Rarely,Research & Development,0.10178884436377965,-1.8656772087822895,Medical,-1.5806024285064535,Male,-2.4362238701213674,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Divorced,-0.5822695217176419,1.4389682722847463,No,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,2.5834050328527707,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,-0.29850046305954636,-0.3373234787458324,0.2735810297362164,-0.3096793607686592
0.23346885649623655,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Medical,0.2543643619934326,Male,1.7842356420363181,0.9627416990858968,Healthcare Representative,1.1507869398252164,Divorced,0.9040201284964944,-1.7621459771173635,No,0.48355002227975236,-0.4274435558933071,-1.5787895166751638,2.5834050328527707,1.0481906588511825,1.7022940426599384,-1.0779153124449838,1.581070579025016,1.598139104222059,0.870885616328395,0.8185494661523351
0.3431674442861078,0.0,Travel_Rarely,Research & Development,-0.14564422240483826,-0.8887064782895774,Life Sciences,-0.6631190332565104,Female,0.377415804650423,0.38161410726434536,Manufacturing Director,-1.5698234885659204,Married,0.34482890792808685,0.0506546514135935,Yes,0.21083608517137387,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,0.9537364107815133,0.15378315065434836,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
0.23346885649623655,0.0,Travel_Rarely,Research & Development,-0.764226889326383,-0.8887064782895774,Medical,0.2543643619934326,Male,-1.029404032735472,0.38161410726434536,Laboratory Technician,0.24391679702817076,Divorced,-0.7374614695418092,-1.7621459771173635,No,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,0.23999727705889048,0.18214790793001118,0.15378315065434836,0.3378249077046782,0.735216548411886,1.0451497948026613,-1.1428399436931242,0.8185494661523351
-0.9732156091923472,1.0,Travel_Rarely,Research & Development,-0.887943422710692,1.0652349826958472,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Single,-0.5495414097607894,0.0506546514135935,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.7724133318289209,1.7022940426599384,-2.4936555325946457,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.8635170214024759,0.0,Travel_Rarely,Research & Development,1.4626707115911781,1.0652349826958472,Life Sciences,-0.6631190332565104,Female,1.7842356420363181,0.9627416990858968,Manufacturing Director,-1.5698234885659204,Divorced,0.9587430316674089,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.04980173312939015,-1.3947277413512418,0.3378249077046782,0.735216548411886,1.32164444951236,1.4168253069623629,1.1006066728825838
-0.6441198458227334,0.0,Travel_Rarely,Research & Development,0.2255053777480886,1.0652349826958472,Life Sciences,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-1.1480370932185824,0.43719303393000847,Yes,1.0289778964965093,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.2407007608790621,-0.6204722953484467,0.3378249077046782,0.12069852715715838,-0.060828824036133655,-1.1428399436931242,-0.5917365674989078
1.0013589710253352,0.0,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Medical,1.1718477572433756,Male,0.377415804650423,1.6484988645433156,Research Director,1.1507869398252164,Divorced,1.9860914303435961,1.7944578744435453,No,0.48355002227975236,-0.4274435558933071,1.1938121779299886,1.4117011549558307,1.3989638641363311,-2.1689831873540366,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-1.4120099603518321,0.0,Travel_Frequently,Human Resources,0.10178884436377965,0.08826425220313489,Medical,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Human Resources,1.1507869398252164,Married,-1.3039222268200632,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-1.2445770752202379,-0.6204722953484467,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.8737937742291564
-0.09562690687337719,0.0,Travel_Rarely,Research & Development,-0.764226889326383,-0.8887064782895774,Life Sciences,-1.5806024285064535,Female,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Divorced,-0.8572592963846478,1.0069086576678008,No,1.8471197078216448,2.3394901764517595,-1.5787895166751638,0.23999727705889048,-0.40231179404496487,-0.6204722953484467,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.3150240824531197,0.0,Travel_Frequently,Research & Development,-0.887943422710692,-1.8656772087822895,Life Sciences,1.1718477572433756,Male,-1.029404032735472,0.38161410726434536,Manufacturing Director,0.24391679702817076,Married,0.8939773939874724,-0.4936778145967081,No,0.48355002227975236,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,0.04980173312939015,-0.6204722953484467,-1.0779153124449838,0.735216548411886,1.32164444951236,0.2735810297362164,1.3826638796128323
0.4528660320759791,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,1.0652349826958472,Life Sciences,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Divorced,-1.1952314023530546,-0.4936778145967081,No,1.301691833604888,2.3394901764517595,-0.6545889518067797,1.4117011549558307,-0.7724133318289209,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,-1.1428399436931242,-0.027622154038410618
0.3431674442861078,0.0,Travel_Rarely,Research & Development,-0.887943422710692,0.08826425220313489,Medical,-0.6631190332565104,Female,-1.029404032735472,0.38161410726434536,Laboratory Technician,0.24391679702817076,Married,-0.5651625307997585,1.2350390249147623,No,1.8471197078216448,2.3394901764517595,-0.6545889518067797,0.23999727705889048,1.139724892377222,0.15378315065434836,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
0.7819617954455929,1.0,Travel_Rarely,Research & Development,-0.764226889326383,0.08826425220313489,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Married,-1.1439049712951648,0.7459383903138912,No,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,0.04980173312939015,0.9280385966571434,1.75356512785434,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.6441198458227334,0.0,Travel_Rarely,Research & Development,2.0812533785127227,-1.8656772087822895,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Divorced,-0.8170406993585807,-0.4936778145967081,No,0.48355002227975236,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.7724133318289209,-1.3947277413512418,-1.0779153124449838,-0.07480211935671169,-0.6138181334555312,1.030571470727567,-0.3096793607686592
0.12377026870636532,0.0,Travel_Frequently,Research & Development,-0.887943422710692,1.0652349826958472,Life Sciences,-1.5806024285064535,Female,1.7842356420363181,0.38161410726434536,Manufacturing Director,-1.5698234885659204,Single,0.22281959386904418,1.2350390249147623,Yes,-0.8800196632621401,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.8560995312429234,-0.6204722953484467,0.3378249077046782,1.3012870332571833,0.7686551400929627,1.030571470727567,2.228835499803578
-0.9732156091923472,0.0,Travel_Rarely,Research & Development,0.10178884436377965,0.08826425220313489,Other,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Research Scientist,0.24391679702817076,Single,-0.4781433897084163,0.43719303393000847,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.04980173312939015,0.9280385966571434,1.75356512785434,0.4540966322307651,0.7686551400929627,0.2735810297362164,0.8185494661523351
1.9886462611341766,0.0,Travel_Rarely,Research & Development,-0.887943422710692,-0.8887064782895774,Medical,1.1718477572433756,Female,-2.4362238701213674,1.6484988645433156,Manager,0.24391679702817076,Married,1.950217947982856,0.7459383903138912,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,0.23999727705889048,1.3989638641363311,1.7022940426599384,0.3378249077046782,1.6672548676959575,1.32164444951236,1.4824920011503113,1.9467782930733295
-0.20532549466324843,0.0,Travel_Rarely,Research & Development,-0.14564422240483826,-1.8656772087822895,Life Sciences,1.1718477572433756,Male,1.7842356420363181,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Married,-1.2097100894026118,-0.4936778145967081,No,1.0289778964965093,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-1.9713033242525795,-0.6204722953484467,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-0.8737937742291564
1.8789476733443053,0.0,Travel_Rarely,Research & Development,-0.5167938225577652,-0.8887064782895774,Medical,-1.5806024285064535,Male,0.377415804650423,1.6484988645433156,Research Director,-1.5698234885659204,Married,1.9681607692674223,0.7459383903138912,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,0.23999727705889048,1.4808521520634523,0.9280385966571434,-1.0779153124449838,-0.29850046305954636,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.9732156091923472,1.0,Travel_Rarely,Research & Development,-1.011659956095001,-0.8887064782895774,Life Sciences,-1.5806024285064535,Female,-2.4362238701213674,-1.2224470731190529,Research Scientist,-0.6629533457688748,Single,-1.2490074199515853,1.4389682722847463,Yes,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.04980173312939015,0.9280385966571434,0.3378249077046782,0.29542381054080397,0.7686551400929627,0.870885616328395,0.8185494661523351
-0.3150240824531197,0.0,Travel_Rarely,Sales,-0.14564422240483826,-0.8887064782895774,Life Sciences,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,-1.5698234885659204,Married,0.3413303973363198,1.0069086576678008,No,0.48355002227975236,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.5782241296320495,-1.3947277413512418,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
0.12377026870636532,0.0,Travel_Rarely,Sales,-1.011659956095001,0.08826425220313489,Life Sciences,-1.5806024285064535,Male,-1.029404032735472,-1.2224470731190529,Sales Representative,-1.5698234885659204,Single,-0.8449458255675403,0.7459383903138912,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,1.139724892377222,0.15378315065434836,-1.0779153124449838,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.8635170214024759,1.0,Travel_Rarely,Research & Development,1.0915211114382513,-1.8656772087822895,Medical,0.2543643619934326,Male,-1.029404032735472,-1.2224470731190529,Research Scientist,1.1507869398252164,Single,-1.1254936070853794,-0.4936778145967081,Yes,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.9910401361362353,0.15378315065434836,-1.0779153124449838,-0.29850046305954636,-0.3373234787458324,-1.1428399436931242,-0.8737937742291564
-0.20532549466324843,0.0,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Life Sciences,1.1718477572433756,Female,1.7842356420363181,-1.2224470731190529,Research Scientist,0.24391679702817076,Single,-1.0489587576897017,0.43719303393000847,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.40231179404496487,-2.1689831873540366,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
0.12377026870636532,0.0,Travel_Rarely,Research & Development,0.7203715112853244,-0.8887064782895774,Life Sciences,0.2543643619934326,Male,-1.029404032735472,0.9627416990858968,Research Director,1.1507869398252164,Divorced,1.1688535498063286,-1.7621459771173635,Yes,-0.3345917890453831,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,0.3075246110354927,0.15378315065434836,0.3378249077046782,0.8616617124493716,1.598139104222059,0.6473862734519477,1.3826638796128323
-0.6441198458227334,0.0,Travel_Rarely,Sales,-0.887943422710692,-0.8887064782895774,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Sales Representative,0.24391679702817076,Married,-0.7384371355485914,-1.7621459771173635,No,1.0289778964965093,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-1.2445770752202379,-1.3947277413512418,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.9732156091923472,0.0,Travel_Rarely,Research & Development,1.4626707115911781,0.08826425220313489,Medical,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-0.9247770074061036,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-0.7724133318289209,-0.6204722953484467,-2.4936555325946457,-0.07480211935671169,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.20532549466324843,0.0,Travel_Frequently,Research & Development,-0.887943422710692,1.0652349826958472,Medical,-1.5806024285064535,Male,-1.029404032735472,-1.2224470731190529,Research Scientist,1.1507869398252164,Single,-0.051256083462885814,-1.7621459771173635,Yes,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.5782241296320495,-0.6204722953484467,1.75356512785434,-0.07480211935671169,-0.060828824036133655,0.2735810297362164,-0.027622154038410618
1.9886462611341766,0.0,Travel_Rarely,Research & Development,-0.6405103559420741,1.0652349826958472,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Healthcare Representative,0.24391679702817076,Married,-0.3372560416031522,-1.7621459771173635,Yes,0.21083608517137387,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.9910401361362353,-0.6204722953484467,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
-0.09562690687337719,0.0,Travel_Rarely,Sales,-0.887943422710692,1.0652349826958472,Life Sciences,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Sales Representative,1.1507869398252164,Single,-0.9647308569585266,0.43719303393000847,Yes,1.5744057707132664,2.3394901764517595,1.1938121779299886,-0.9317066008380495,-0.40231179404496487,0.15378315065434836,-1.0779153124449838,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
1.1110575588152065,0.0,Non-Travel,Sales,-0.887943422710692,1.0652349826958472,Marketing,0.2543643619934326,Male,0.377415804650423,0.38161410726434536,Sales Executive,-0.6629533457688748,Married,-0.0374892199119001,1.4389682722847463,No,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.9910401361362353,0.15378315065434836,-2.4936555325946457,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
1.6595504977645628,0.0,Non-Travel,Research & Development,1.2152376448225604,1.0652349826958472,Medical,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-0.26011574934317605,-1.7621459771173635,No,0.7562639593881308,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,-0.7724133318289209,0.15378315065434836,0.3378249077046782,-0.29850046305954636,-0.3373234787458324,0.2735810297362164,-0.5917365674989078
-0.3150240824531197,1.0,Non-Travel,Research & Development,0.8440880446696334,1.0652349826958472,Technical Degree,1.1718477572433756,Male,-2.4362238701213674,-1.2224470731190529,Research Scientist,-1.5698234885659204,Married,-1.182357736752525,-0.4936778145967081,Yes,2.1198336449300235,2.3394901764517595,-0.6545889518067797,0.23999727705889048,-0.7724133318289209,-0.6204722953484467,0.3378249077046782,-0.07480211935671169,-0.6138181334555312,0.870885616328395,-1.155850980959405
-0.09562690687337719,0.0,Travel_Rarely,Sales,0.8440880446696334,1.0652349826958472,Marketing,0.2543643619934326,Female,-1.029404032735472,0.38161410726434536,Sales Executive,-1.5698234885659204,Married,0.1414924172526904,0.7459383903138912,No,-0.6073057261537615,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,0.18214790793001118,0.15378315065434836,-1.0779153124449838,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.5344212580328622,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Medical,-1.5806024285064535,Male,0.377415804650423,0.38161410726434536,Manufacturing Director,1.1507869398252164,Married,0.2654035637043311,-0.4936778145967081,Yes,1.8471197078216448,2.3394901764517595,-0.6545889518067797,0.23999727705889048,-0.09065469969775893,0.15378315065434836,0.3378249077046782,0.5999292135571108,1.0451497948026613,1.3423641078848896,1.1006066728825838
0.014071680916494068,0.0,Non-Travel,Research & Development,-0.5167938225577652,-0.8887064782895774,Technical Degree,0.2543643619934326,Male,1.7842356420363181,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Single,-0.5432628078802748,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,-0.40231179404496487,-0.6204722953484467,-2.4936555325946457,0.12069852715715838,0.2156658306735651,0.2735810297362164,-0.3096793607686592
-0.09562690687337719,0.0,Travel_Frequently,Sales,0.2255053777480886,-0.8887064782895774,Technical Degree,-0.6631190332565104,Female,0.377415804650423,0.9627416990858968,Sales Executive,1.1507869398252164,Married,0.9228692405541448,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,0.23999727705889048,0.04980173312939015,2.4765494886627333,0.3378249077046782,0.5999292135571108,0.7686551400929627,0.6473862734519477,1.1006066728825838
-0.09562690687337719,0.0,Travel_Rarely,Research & Development,-0.3930772891734562,1.0652349826958472,Life Sciences,0.2543643619934326,Male,-2.4362238701213674,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Divorced,-0.9089401266148426,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-0.40231179404496487,0.9280385966571434,0.3378249077046782,0.29542381054080397,0.7686551400929627,0.2735810297362164,0.8185494661523351
0.891660383235464,0.0,Travel_Rarely,Research & Development,-0.14564422240483826,1.0652349826958472,Other,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Research Scientist,1.1507869398252164,Married,-0.4635433049281018,1.7944578744435453,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,0.3075246110354927,0.15378315065434836,0.3378249077046782,0.735216548411886,1.32164444951236,1.4824920011503113,1.1006066728825838
-1.4120099603518321,1.0,Travel_Rarely,Sales,-1.011659956095001,-1.8656772087822895,Technical Degree,-1.5806024285064535,Female,0.377415804650423,-1.2224470731190529,Sales Representative,-0.6629533457688748,Single,-0.6742516978026836,-0.4936778145967081,Yes,0.21083608517137387,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.5782241296320495,0.9280385966571434,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,0.2735810297362164,-0.027622154038410618
0.23346885649623655,0.0,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Medical,0.2543643619934326,Female,0.377415804650423,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Divorced,-1.236997970005553,1.4389682722847463,No,-0.3345917890453831,-0.4274435558933071,0.2696116130616044,2.5834050328527707,-0.40231179404496487,-1.3947277413512418,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
0.5625646198658503,0.0,Non-Travel,Research & Development,1.4626707115911781,-0.8887064782895774,Medical,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Manufacturing Director,0.24391679702817076,Divorced,0.04209927824452273,0.0506546514135935,No,0.21083608517137387,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,0.18214790793001118,1.7022940426599384,0.3378249077046782,-0.07480211935671169,-0.3373234787458324,-1.1428399436931242,-0.5917365674989078
0.4528660320759791,0.0,Travel_Rarely,Sales,-0.3930772891734562,0.08826425220313489,Marketing,1.1718477572433756,Male,0.377415804650423,0.9627416990858968,Sales Executive,0.24391679702817076,Single,0.8465698460305835,-0.4936778145967081,No,-0.8800196632621401,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,0.04980173312939015,0.15378315065434836,0.3378249077046782,0.735216548411886,1.0451497948026613,1.4168253069623629,0.8185494661523351
1.769249085554434,0.0,Travel_Rarely,Research & Development,-0.887943422710692,0.08826425220313489,Medical,1.1718477572433756,Male,1.7842356420363181,1.3507475881734994,Research Director,-0.6629533457688748,Single,1.723467520509364,0.7459383903138912,No,-0.8800196632621401,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,2.2716037615244993,-0.6204722953484467,-1.0779153124449838,0.5999292135571108,1.0451497948026613,1.4168253069623629,1.1006066728825838
-0.09562690687337719,0.0,Non-Travel,Research & Development,-0.14564422240483826,0.08826425220313489,Life Sciences,-1.5806024285064535,Female,1.7842356420363181,0.9627416990858968,Research Director,-1.5698234885659204,Married,1.1948161991903015,1.7944578744435453,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,0.04980173312939015,-0.6204722953484467,0.3378249077046782,0.4540966322307651,0.7686551400929627,-1.1428399436931242,0.25443505269183797
-0.8635170214024759,0.0,Travel_Rarely,Research & Development,0.7203715112853244,-1.8656772087822895,Life Sciences,-0.6631190332565104,Female,-2.4362238701213674,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-1.2858332426059673,-1.7621459771173635,Yes,0.7562639593881308,-0.4274435558933071,-1.5787895166751638,0.23999727705889048,-0.5782241296320495,-0.6204722953484467,-1.0779153124449838,-0.07480211935671169,-0.060828824036133655,0.2735810297362164,-0.3096793607686592
-1.0829141969822185,0.0,Travel_Rarely,Research & Development,-0.3930772891734562,0.08826425220313489,Life Sciences,1.1718477572433756,Male,-1.029404032735472,-1.2224470731190529,Research Scientist,0.24391679702817076,Married,-1.0282577214779103,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-0.9910401361362353,-2.1689831873540366,0.3378249077046782,-0.29850046305954636,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-0.7538184336126047,0.0,Travel_Rarely,Human Resources,-1.011659956095001,0.08826425220313489,Life Sciences,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Human Resources,0.24391679702817076,Divorced,-1.3701071321300422,-1.7621459771173635,No,1.5744057707132664,2.3394901764517595,-1.5787895166751638,0.23999727705889048,-0.5782241296320495,0.15378315065434836,1.75356512785434,-0.07480211935671169,-0.3373234787458324,0.2735810297362164,-0.3096793607686592
1.769249085554434,0.0,Travel_Rarely,Sales,-1.011659956095001,-1.8656772087822895,Medical,1.1718477572433756,Female,0.377415804650423,0.38161410726434536,Sales Executive,-1.5698234885659204,Single,0.705159135192834,1.4389682722847463,No,1.301691833604888,2.3394901764517595,1.1938121779299886,-0.9317066008380495,0.9537364107815133,-0.6204722953484467,1.75356512785434,1.1996390897095486,0.7686551400929627,1.4168253069623629,1.664721086343081
0.5625646198658503,0.0,Travel_Rarely,Research & Development,2.4524029786656496,0.08826425220313489,Medical,-0.6631190332565104,Male,-2.4362238701213674,0.38161410726434536,Laboratory Technician,1.1507869398252164,Single,-0.2554187908974317,0.7459383903138912,No,1.0289778964965093,-0.4274435558933071,-1.5787895166751638,-0.9317066008380495,0.7549767133763994,0.15378315065434836,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
0.5625646198658503,0.0,Travel_Rarely,Research & Development,-0.6405103559420741,-0.8887064782895774,Technical Degree,0.2543643619934326,Male,0.377415804650423,1.6484988645433156,Manager,1.1507869398252164,Married,1.95391918829841,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,1.3149219246440629,0.15378315065434836,0.3378249077046782,1.9086433473983315,3.5336016871899503,1.5943120480896669,3.075007119994324
-0.3150240824531197,0.0,Travel_Rarely,Research & Development,-0.887943422710692,1.0652349826958472,Life Sciences,1.1718477572433756,Male,-1.029404032735472,0.38161410726434536,Manufacturing Director,-1.5698234885659204,Married,0.2173478470992014,1.2350390249147623,No,-0.6073057261537615,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,0.42683273954442585,0.15378315065434836,0.3378249077046782,0.8616617124493716,1.32164444951236,1.1547895750658377,1.3826638796128323
0.7819617954455929,0.0,Travel_Rarely,Human Resources,-1.011659956095001,1.0652349826958472,Life Sciences,-1.5806024285064535,Female,-1.029404032735472,0.38161410726434536,Human Resources,0.24391679702817076,Single,0.22400636653878206,0.7459383903138912,No,-1.1527336003705186,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,0.04980173312939015,-1.3947277413512418,1.75356512785434,-0.8948031226558978,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.8635170214024759,1.0,Travel_Rarely,Research & Development,0.10178884436377965,0.08826425220313489,Life Sciences,1.1718477572433756,Female,-1.029404032735472,-1.2224470731190529,Research Scientist,-1.5698234885659204,Single,-1.1153918764809696,1.2350390249147623,Yes,1.301691833604888,2.3394901764517595,0.2696116130616044,-0.9317066008380495,-1.2445770752202379,1.7022940426599384,0.3378249077046782,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.9732156091923472,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Life Sciences,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-1.3870860068667714,-0.4936778145967081,No,-1.1527336003705186,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-0.7724133318289209,2.4765494886627333,1.75356512785434,-0.07480211935671169,-0.3373234787458324,-1.1428399436931242,-0.3096793607686592
